"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"2769","bio9","-0.0034344277005919","-0.00523307678821116","-0.00153747959282073","0.000955429484689416","-0.278191759437753","-0.19175039312848","-0.545833604715834","-0.157470167022919","BayesComm","American.Wigeon"
"2770","bio15","-0.051384775062406","-0.0649430582190008","-0.0393758117685711","0.00677911925641451","-0.131928557596708","-0.0957243933179603","-0.245087455926964","-0.075024843629807","BayesComm","American.Wigeon"
"2771","bio16","0.00562113859194087","0.00160046385622786","0.00865163312439069","0.00178782062699772","0.318053112862393","0.193838241540807","0.687778244928132","0.176646057631038","BayesComm","American.Wigeon"
"2772","bio18","0.00213865658313428","-0.00111159827968875","0.00707288026220229","0.00205753503612091","0.962068923242234","0.667843655740951","1.37293933853471","0.529709904810799","BayesComm","American.Wigeon"
"2773","intercept","-12.9262573545363","-15.551960469354","-10.6632285216784","1.27308739256536","-0.0984884764125939","-0.0686279651366365","-0.186484711185868","-0.05576409848666","BayesComm","American.Wigeon"
"2774","bio2","0.0398153767967922","0.0192116113495801","0.0597027669135266","0.0104432834384686","0.262292719010761","0.174046852967151","0.513102383306446","0.148143680585583","BayesComm","American.Wigeon"
"2775","bio3","-0.12794840819523","-0.191825216142928","-0.0538584895948784","0.0336108150562514","-0.262690372864712","-0.158247301744078","-0.561562380108706","-0.146008879314207","BayesComm","American.Wigeon"
"2776","bio5","0.0288025115795806","0.019842123578389","0.0377271381065949","0.00463469837018218","0.160912993902515","0.111364551128882","0.310669513638575","0.0912359503249665","BayesComm","American.Wigeon"
"2777","bio8","0.00125009578580089","-0.000852061452341423","0.00338293127895694","0.00112140234515836","0.897053136164218","0.613580648185563","1.67333486960162","0.507937513613455","BayesComm","American.Wigeon"
"2778","bio9","-0.00188156732429639","-0.00387085519745856","0.000164291311137609","0.00105767416211242","-0.562124006117045","-0.362108481487587","-1.08864884900213","-0.317113149514419","BayesComm","American.Wigeon"
"2779","bio15","-0.0750863805753769","-0.0922051256114491","-0.0574417304360221","0.00907942509448057","-0.120919733044877","-0.0868076733584911","-0.232302876877008","-0.0687581497607088","BayesComm","American.Wigeon"
"2780","bio16","0.00999719499477182","0.00644488195601517","0.0132899288498885","0.00175675225157612","0.175724515976215","0.11959580377084","0.346851406947649","0.0994125635729633","BayesComm","American.Wigeon"
"2781","bio18","0.00142917403774943","-0.00138381468276","0.00472175083385771","0.00160841637837244","1.12541673434347","0.798240201990724","1.8291438901879","0.629473663446762","BayesComm","American.Wigeon"
"2782","intercept","4.06908478788095","1.14291295700364","7.07437910523604","1.54102176895905","0.378714587994999","0.262817708991938","0.721827349363525","0.214709114813739","BayesComm","American.Wigeon"
"2783","bio2","0.0365716526713387","-0.013929426655158","0.0896073489374673","0.0258054100170822","0.705612356351233","0.469129610557317","1.36812391870896","0.39738496215662","BayesComm","American.Wigeon"
"2784","bio3","-0.256819545297016","-0.463154635912104","-0.0897059214912083","0.0922440163968267","-0.359178333915921","-0.247786070448752","-0.675484458820716","-0.201728727932765","BayesComm","American.Wigeon"
"2785","bio5","-0.0299913971291858","-0.0483744770181277","-0.0157962478793439","0.00803749768957782","-0.267993440084064","-0.165273008867329","-0.50768055356762","-0.148391366801335","BayesComm","American.Wigeon"
"2786","bio8","0.0102542500641606","-0.00425197392484969","0.0259866499330266","0.00803807322674012","0.783877238846926","0.586507124223663","1.39126177204114","0.447112281444483","BayesComm","American.Wigeon"
"2787","bio9","0.00607411698558049","-0.00128211552138816","0.0140806883937614","0.00396501400650208","0.652772084553975","0.450546327453862","1.20035288843113","0.369750430930525","BayesComm","American.Wigeon"
"2788","bio15","0.0243513447573321","0.00302163401176961","0.0509882509330809","0.0122981318447454","0.505028858459344","0.335076439442939","0.888108111511254","0.283456575595983","BayesComm","American.Wigeon"
"2789","bio16","-0.00191390758430994","-0.0110322408999338","0.00678732892063879","0.00458256848536961","-2.39435201727457","-1.41096223442748","-4.1978655641128","-1.35722018734852","BayesComm","American.Wigeon"
"2790","bio18","0.0065338300158252","-0.00379429570613218","0.0196213572559516","0.00586284446090472","0.897305936442282","0.653443061265485","1.47946938150063","0.507460715476594","BayesComm","American.Wigeon"
"2791","intercept","5.59255756146668","3.95994212528872","7.00085375605738","0.785544225579967","0.140462430103975","0.0991333965479101","0.277435294269453","0.0797264878569406","BayesComm","American.Wigeon"
"2792","bio2","0.0108823382182048","-0.00616698895309445","0.0279308873941005","0.00878639516863649","0.8073995673042","0.564373688090883","1.56671730662693","0.458125960041601","BayesComm","American.Wigeon"
"2793","bio3","-0.208028267818446","-0.272230669435323","-0.148269581771856","0.0325636163588365","-0.156534574364942","-0.113088943258605","-0.294794324872811","-0.0888695828445533","BayesComm","American.Wigeon"
"2794","bio5","-0.0142100121613591","-0.0197573674164682","-0.0078855677509227","0.00302081761659809","-0.212583746044393","-0.152371297868007","-0.429469576716661","-0.119883768619982","BayesComm","American.Wigeon"
"2795","bio8","-0.00176865946293301","-0.00410575924677526","0.000568351961752391","0.00118029614594923","-0.667339400650881","-0.45252015540191","-1.32133815303584","-0.374995982518367","BayesComm","American.Wigeon"
"2796","bio9","-0.0012584888147727","-0.00388379801233323","0.00112762181908517","0.00129279354509305","-1.0272586692211","-0.696655563921764","-1.81825089545985","-0.579240084195557","BayesComm","American.Wigeon"
"2797","bio15","-0.0105997019022493","-0.020160236628199","-0.000720632040247093","0.00506631080194572","-0.477967290841514","-0.342912541550684","-0.93097681406942","-0.270216630790446","BayesComm","American.Wigeon"
"2798","bio16","-0.000923332433097203","-0.00540410270768424","0.00287372876206122","0.00205587627305716","-2.22658297202989","-1.47537963931561","-3.27138662017298","-1.25573336348056","BayesComm","American.Wigeon"
"2799","bio18","0.00835485840469641","0.00323081941659372","0.0132736604928824","0.00259840448209305","0.311005208733692","0.234745628130173","0.608491823515296","0.176876219730809","BayesComm","American.Wigeon"
"2800","intercept","3.83305207185643","2.30489606000258","5.25450116904213","0.759554076815582","0.198159081216894","0.132996203671656","0.390190516474856","0.111599428891348","BayesComm","American.Wigeon"
"2801","bio2","0.0254656269785652","0.0156108430698937","0.0354690422465107","0.00513186422925244","0.201521220489564","0.140189359230058","0.388767497295839","0.114116553711571","BayesComm","American.Wigeon"
"2802","bio3","0.00395504528629463","-0.0349892390837395","0.0422358658041629","0.0193243482970584","4.88599924861109","3.60979714696827","10.6566969525637","2.75197294341808","BayesComm","American.Wigeon"
"2803","bio5","-0.026018855977719","-0.0308455915608397","-0.0208333480661958","0.00257475717184025","-0.098957355159855","-0.06728105145546","-0.193739336892393","-0.0557876621454052","BayesComm","American.Wigeon"
"2804","bio8","-0.00357589035409329","-0.00561970566847909","-0.00149263601076931","0.00105695637632934","-0.295578519380342","-0.196763397441107","-0.580268755893897","-0.16688589838177","BayesComm","American.Wigeon"
"2805","bio9","0.000449991348719379","-0.00168496408317843","0.00262953546312867","0.00112204980981846","2.49349195937139","1.71305868740811","4.56767973060372","1.40622730822799","BayesComm","American.Wigeon"
"2806","bio15","-0.0227038429203233","-0.0329878631063396","-0.0130623503084031","0.0051013270274927","-0.224690024741417","-0.155296561874356","-0.432690997943507","-0.127045159906593","BayesComm","American.Wigeon"
"2807","bio16","0.00319253748550593","0.00209053924879544","0.00437934206502737","0.000588864622127479","0.184450339205386","0.121329056021605","0.353762720707402","0.103869476375618","BayesComm","American.Wigeon"
"2808","bio18","-0.0106261219863694","-0.013226313386951","-0.00820001789994108","0.00128140651647593","-0.120590232082753","-0.0824631143308166","-0.234584979561332","-0.0682629051119395","BayesComm","American.Wigeon"
"2809","intercept","0.3762039467674","-0.30176060007495","1.02010850217741","0.35555449704799","0.945111023164844","0.631108427929155","1.84015168469695","0.532402796027587","BayesComm","American.Wigeon"
"2810","bio2","-0.00257201505464034","-0.00832918230306602","0.00334905852377794","0.00302044184241674","-1.17434843041349","-0.785054854465972","-2.34496999359992","-0.663537705551751","BayesComm","American.Wigeon"
"2811","bio3","-0.0514908548101352","-0.0701411377132795","-0.0305010025783444","0.0100681893798776","-0.195533545073248","-0.128341491619277","-0.39387213964322","-0.110125415982858","BayesComm","American.Wigeon"
"2812","bio5","0.00592056266516637","0.00342989408015705","0.0085734559584131","0.0013035469614212","0.22017281720378","0.145750917907437","0.428510529287935","0.124090323297991","BayesComm","American.Wigeon"
"2813","bio8","-0.00134907075082774","-0.00259421617806134","-8.26203973320682e-05","0.000664786544795622","-0.492773669867006","-0.334990477990501","-0.938270122209515","-0.278146209034498","BayesComm","American.Wigeon"
"2814","bio9","-0.00356501428655792","-0.00482448388992433","-0.00236333668156119","0.000625849554919673","-0.175553168827253","-0.112108809196963","-0.342405209463164","-0.0984676873929222","BayesComm","American.Wigeon"
"2815","bio15","-0.0164436396869396","-0.0207500739993218","-0.0120995993479297","0.00216337477130568","-0.13156301235571","-0.082092620257958","-0.263335180229909","-0.0736127686382889","BayesComm","American.Wigeon"
"2816","bio16","0.00230085147909274","0.00157979046710336","0.00302344315047646","0.000369173321991471","0.160450739800486","0.11139082645628","0.313617079493807","0.090859576587457","BayesComm","American.Wigeon"
"2817","bio18","0.00312211930420248","0.00216847034125359","0.00408379253835342","0.000500375915055104","0.160268031519994","0.112516856333264","0.306340637618907","0.0905525231001784","BayesComm","American.Wigeon"
"2818","intercept","-11.6335030855943","-13.1506939324862","-10.3511120160123","0.728416718146239","-0.0626137039537328","-0.0393429910224319","-0.119121990991197","-0.0349874278377316","BayesComm","American.Wigeon"
"2819","bio2","0.0241647027133069","0.0164558130316465","0.0323658000300355","0.00416019141289302","0.172159842488031","0.120320134439778","0.32587999454848","0.0974537466144025","BayesComm","American.Wigeon"
"2820","bio3","0.0166320909613991","-0.0122652912756473","0.045502037780166","0.0147754208026544","0.888368205594001","0.606768349917647","1.73805607140156","0.49920340443691","BayesComm","American.Wigeon"
"2821","bio5","0.0239796915581373","0.0199158944814274","0.0283684704472191","0.00211027634471749","0.0880026475570486","0.0586380870385487","0.17505824045284","0.049342170968584","BayesComm","American.Wigeon"
"2822","bio8","-0.00203328004570683","-0.00354489150318924","-0.000551409837283943","0.000779274855092796","-0.383259972839549","-0.254914461447454","-0.730776721997583","-0.215972828451046","BayesComm","American.Wigeon"
"2823","bio9","0.000488564023358062","-0.000940347204352216","0.00190431759778722","0.000738111608389016","1.51077765267228","1.0585235085066","2.95098772899319","0.852086988325665","BayesComm","American.Wigeon"
"2824","bio15","-0.0366603343203778","-0.0422234952231961","-0.0311600750015505","0.00292346765917444","-0.0797447080985679","-0.0541796799361217","-0.150761542232988","-0.0450219774391896","BayesComm","American.Wigeon"
"2825","bio16","0.00484777110134926","0.00391308191629134","0.00589685637702857","0.000513511096151449","0.105927257169491","0.0735685113302593","0.20222089083762","0.0598503244238568","BayesComm","American.Wigeon"
"2826","bio18","-0.00023927535738964","-0.00139715894756762","0.000898408093485838","0.000582692280535905","-2.43523732194051","-1.6018985526571","-4.60263280206244","-1.36730911254886","BayesComm","American.Wigeon"
"2827","intercept","-7.54334280422661","-9.46324416028171","-5.78079632466254","0.936542222309281","-0.124154800678623","-0.0806795757190544","-0.241566390436718","-0.0693409679921078","BayesComm","American.Wigeon"
"2828","bio2","-0.0105936826900156","-0.0244631874017466","0.00303621274772107","0.00722952414000466","-0.682437293201012","-0.466906526051852","-1.2834009744022","-0.387093132780308","BayesComm","American.Wigeon"
"2829","bio3","0.0928232085676612","0.0450272099144586","0.14153122856882","0.0251218505978372","0.270641911494853","0.184425963370752","0.517285733301262","0.15349544188144","BayesComm","American.Wigeon"
"2830","bio5","0.0132296512907854","0.00525107582263193","0.0210222064105037","0.00401774790122833","0.303692653186311","0.204944839300481","0.600272567695457","0.171092501435876","BayesComm","American.Wigeon"
"2831","bio8","0.000280261390841167","-0.00166543459320912","0.00221342808430862","0.000992322642914356","3.54070405465424","2.5114668059905","7.07830063772312","1.9928099072882","BayesComm","American.Wigeon"
"2832","bio9","-0.00255392242715988","-0.00445657574799562","-0.000581424237099043","0.000971468136746662","-0.380382789397012","-0.248533306064543","-0.769184502255167","-0.213450025848378","BayesComm","American.Wigeon"
