"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"1822","bio5","-0.0655431452450025","-0.0830349298795892","-0.047649086271185","0.00020842078961896","-0.141219999643665","-0.10376385681997","-0.27077407513692","-0.0804688990219827","boral","White.winged.Crossbill"
"1823","bio8","0.00352386953357712","-0.00155660584192525","0.00907447145558273","3.33792647606933e-05","0.763971305066316","0.519564939124997","1.4141084509671","0.430101885027186","boral","White.winged.Crossbill"
"1824","bio9","0.00596263248380323","0.00123987637957399","0.0109684033327392","2.23546308246004e-05","0.426496397010088","0.299060802772245","0.796879427930627","0.240700616716284","boral","White.winged.Crossbill"
"1825","bio15","-0.0237112379702474","-0.0405042964051299","-0.00807387606659679","0.000418370665855053","-0.356119996971016","-0.246746515238181","-0.667592432741437","-0.201042763712889","boral","White.winged.Crossbill"
"1826","bio16","0.00263350864323367","-0.00122014572498291","0.00607789930635991","1.40602715463655e-05","0.714868627905523","0.464661805000611","1.50234978145476","0.402642420518996","boral","White.winged.Crossbill"
"1827","bio18","-0.00330291970919285","-0.00860068962114034","0.00260129879026904","2.57609922244702e-05","-0.8362187029589","-0.534768386761324","-1.86718764074627","-0.468524464914435","boral","White.winged.Crossbill"
"1828","intercept","11.0770238533757","6.56440119065648","17.8966696625751","2.90812711150448","0.262536864594566","0.177208128332584","0.463277692947833","0.14570797377642","boral","Common.Redpoll"
"1829","bio2","0.0422602743800458","0.0114863000564289","0.0783199797391105","0.000786317972142831","0.407697060211005","0.273096074956047","0.744198288080085","0.227175579983412","boral","Common.Redpoll"
"1830","bio3","-0.13700817138573","-0.295648379310379","0.005256663311173","0.0108522464449634","-0.561845875075761","-0.378854551477361","-1.03620394812631","-0.313672351188504","boral","Common.Redpoll"
"1831","bio5","-0.0708517923962549","-0.10147408214905","-0.0505175896745769","0.000307344973550953","-0.192644990769223","-0.132489209552726","-0.335258451092004","-0.107802448001309","boral","Common.Redpoll"
"1832","bio8","0.00288378334945618","-0.0042963111909707","0.0103485118600998","4.58575147095211e-05","1.28253133699738","0.871217164084842","2.41975173192297","0.724269595758353","boral","Common.Redpoll"
"1833","bio9","0.0154615767705118","0.00767358184498185","0.0243253839946435","3.70114864769466e-05","0.272313174479372","0.184276237740415","0.52038563474577","0.153326549727704","boral","Common.Redpoll"
"1834","bio15","0.0257356514799798","0.00241856207252329","0.0477224126741628","0.000575189067113552","0.451091683098311","0.300696261538947","0.903529515142378","0.253876710787145","boral","Common.Redpoll"
"1835","bio16","-0.00544824440333969","-0.0110740091331549","-0.000793938745540079","1.90705411057521e-05","-0.46867707692741","-0.300774857867165","-0.866204544601121","-0.260459532257937","boral","Common.Redpoll"
"1836","bio18","0.00196019090509118","-0.00509157028446985","0.00960635064368711","3.42037655222442e-05","1.87081506095573","1.27027088369587","3.25551184304017","1.04721193474967","boral","Common.Redpoll"
"1837","intercept","1.83070991326175","0.688146006359402","2.95849602503165","0.560331731008019","0.306073467428646","0.18715846720463","0.622586477951114","0.171769859768295","boral","American.Goldfinch"
"1838","bio2","-0.00211393036051814","-0.0111283062838936","0.00745607436959988","0.000219485221406841","-2.27502564892737","-1.5310896848888","-5.06078621591298","-1.28352919309826","boral","American.Goldfinch"
"1839","bio3","-0.108376940312621","-0.139277237365902","-0.0779520465847261","0.00223237119573184","-0.146107847724647","-0.0922678994502492","-0.282306278720295","-0.0820108741607096","boral","American.Goldfinch"
"1840","bio5","0.012951957155379","0.00916528675611721","0.0167109742383537","4.40716614539784e-05","0.151114615857628","0.104515458453549","0.29160656108117","0.0853830371531187","boral","American.Goldfinch"
"1841","bio8","-0.0020731984787365","-0.00389529678181323","-0.000310454648994721","1.17161152496456e-05","-0.455787966412622","-0.312559848262944","-0.852366620280704","-0.257223692388569","boral","American.Goldfinch"
"1842","bio9","-0.00885333323436606","-0.0104960445864159","-0.00709192283355248","7.85607487912166e-06","-0.10094497606314","-0.0673390363077135","-0.193548331741766","-0.0571294515710584","boral","American.Goldfinch"
"1843","bio15","-0.0425522966954418","-0.0495260015529302","-0.0355670336224743","0.000175536298368806","-0.083259403362866","-0.0531561253563634","-0.164043601238127","-0.0466056902066932","boral","American.Goldfinch"
"1844","bio16","0.00644357021355641","0.00526488603579514","0.00765527421731689","4.69839597514477e-06","0.0976315824824844","0.0671591291389329","0.185012270335114","0.0551810855854353","boral","American.Goldfinch"
"1845","bio18","-0.00446470716226001","-0.00605032101603659","-0.00292932093837023","7.54515826884188e-06","-0.181188521786913","-0.121284261253476","-0.347563977886079","-0.102413538387813","boral","American.Goldfinch"
"1846","intercept","-9.00337467439114","-11.5039597068625","-6.55771566286588","1.27994617672359","-0.142162935900493","-0.0980087951349988","-0.273853003264947","-0.0805195183458695","boral","Lesser.Goldfinch"
"1847","bio2","0.0111405504047159","0.000400610000364392","0.0223946636485458","0.000255592151382321","0.502704248878333","0.318113510053527","0.96485148574792","0.281589348745037","boral","Lesser.Goldfinch"
"1848","bio3","0.0896664322716479","0.0437602079648126","0.136073980951166","0.00341543629465548","0.27018443002926","0.181047933711603","0.513327157326485","0.152897140896627","boral","Lesser.Goldfinch"
"1849","bio5","0.0139460572922925","0.0067096615230674","0.0203842745742237","7.9161926016512e-05","0.25208520322645","0.175811573319854","0.504711201873821","0.142857191578647","boral","Lesser.Goldfinch"
"1850","bio8","0.00319196820195926","0.000205629994037081","0.00592404901800461","1.78399746241052e-05","0.450770801708729","0.298984458012062","0.932906766036811","0.253291942690271","boral","Lesser.Goldfinch"
"1851","bio9","-0.00266043369249404","-0.00512340468365753","-6.98969427254654e-05","1.1449272346873e-05","-0.489566117782392","-0.314175344747791","-0.97308188595464","-0.274370649465908","boral","Lesser.Goldfinch"
"1852","bio15","-0.0234579583855961","-0.0340695566560541","-0.0128231962588659","0.000271372572411192","-0.233488289648793","-0.152747847324035","-0.453084092455323","-0.131362105592816","boral","Lesser.Goldfinch"
"1853","bio16","0.00287716822630838","0.0013686822026796","0.00447963724476847","5.99563501352706e-06","0.279021204866397","0.196466336475039","0.531939999181534","0.157348713750773","boral","Lesser.Goldfinch"
"1854","bio18","-0.013007455867165","-0.0159792018031617","-0.00968724111420739","1.50998355845e-05","-0.124461538247649","-0.0843143832389464","-0.245143462583058","-0.0702502569542308","boral","Lesser.Goldfinch"
"1855","intercept","7.30655002472544","5.76870495256812","8.93018194787502","0.823678066474601","0.112731462001528","0.0785247792266446","0.215082748559117","0.0637341409341348","boral","Pine.Siskin"
"1856","bio2","0.0332236093386422","0.0228102278447802","0.0433764446173241","0.000239400035710021","0.157887987710161","0.104288653436875","0.310730484061111","0.0886128699429987","boral","Pine.Siskin"
"1857","bio3","0.0121162831640103","-0.0230919508923468","0.0505615474813019","0.0026681069247234","1.56198850884938","1.07545588887516","2.68127339020563","0.874645503288766","boral","Pine.Siskin"
"1858","bio5","-0.0450796704061354","-0.0517697419092984","-0.0388809975344388","7.33561038050295e-05","-0.0722666580973133","-0.0483138797167678","-0.142180245345478","-0.0406686689728408","boral","Pine.Siskin"
"1859","bio8","-0.00320031113495735","-0.00522669723390625","-0.00115665939374939","1.34423478251303e-05","-0.338768504857787","-0.227283520887582","-0.637601512427425","-0.191818696889144","boral","Pine.Siskin"
"1860","bio9","0.00104064369749629","-0.000969073204145068","0.00320850030239224","9.28078794578162e-06","1.01453888604526","0.678624055179294","1.86546528342322","0.57149068099007","boral","Pine.Siskin"
"1861","bio15","-0.0249424231342471","-0.0333977224374068","-0.0167566897104925","0.000212086469847799","-0.171618335225937","-0.120609079564546","-0.33179598791512","-0.0968515517669167","boral","Pine.Siskin"
"1862","bio16","0.00183437577125345","0.000624662108606466","0.0030538411029108","4.57295436178835e-06","0.333791935484038","0.224815861649963","0.660371584479975","0.188326736056482","boral","Pine.Siskin"
"1863","bio18","-0.00581542169003486","-0.00814990770446724","-0.00359521813106511","1.07349865797739e-05","-0.197913582744993","-0.133090749656777","-0.38779402087144","-0.111999402453146","boral","Pine.Siskin"
"1864","intercept","-6.65671299088754","-10.9796942279265","-2.39628270724589","2.22612645987131","-0.334418272639767","-0.227610926110882","-0.641703522836554","-0.188357913313811","boral","Chestnut.collared.Longspur"
"1865","bio2","0.0540472638460705","0.0025875421473443","0.111886941925425","0.00127311880254122","0.516139277930192","0.343957737502679","0.954792682958074","0.291738779646718","boral","Chestnut.collared.Longspur"
"1866","bio3","-0.420810925260372","-0.610030781280545","-0.220343167938211","0.014608672021392","-0.246245187315033","-0.175171366550441","-0.469291713340676","-0.139753517671867","boral","Chestnut.collared.Longspur"
"1867","bio5","0.0307069268940808","0.011428371937949","0.0534980864870448","0.000246052157386144","0.355855161631158","0.238621478902095","0.647959484771478","0.200149867727953","boral","Chestnut.collared.Longspur"
"1868","bio8","-0.00526443997020903","-0.0170463524679781","0.00683591105983671","7.79378159956943e-05","-1.19403251973892","-0.841366039586069","-2.33900402276165","-0.678565419330545","boral","Chestnut.collared.Longspur"
"1869","bio9","-0.00705352929606451","-0.0162846115699591","0.00188086188135278","4.00161452208592e-05","-0.645378780811179","-0.434394707530147","-1.26116281135329","-0.362527362220986","boral","Chestnut.collared.Longspur"
"1870","bio15","0.0989028752917903","0.0567096181027684","0.153481805416525","0.00122291613605698","0.249561232521046","0.172911808477061","0.460400266069248","0.140447219488123","boral","Chestnut.collared.Longspur"
"1871","bio16","-0.0104339387320093","-0.0297135356085287","0.00596493861021578","6.89444239933753e-05","-0.884745054099982","-0.663799617988222","-1.50234029493528","-0.502551378195359","boral","Chestnut.collared.Longspur"
"1872","bio18","-0.021660580173751","-0.0368407622531547","-0.00299419369175345","8.21841652568711e-05","-0.406792905579016","-0.266991494430531","-0.849670038752174","-0.229784064675128","boral","Chestnut.collared.Longspur"
"1873","intercept","3.5323803818898","2.34751192590721","4.68076152883548","0.595616254847773","0.168616114476642","0.108846758315692","0.331980481117136","0.0946419937794244","boral","Vesper.Sparrow"
"1874","bio2","0.0241779866365055","0.0137891110112546","0.0344090143454932","0.000243874872189684","0.221013403152058","0.152310668316529","0.427815463394402","0.12500591661245","boral","Vesper.Sparrow"
"1875","bio3","-0.122062241970828","-0.159172772395569","-0.0841434088799212","0.00275949251549426","-0.160358467414305","-0.109398142704057","-0.308361585827691","-0.090453463437325","boral","Vesper.Sparrow"
"1876","bio5","-0.00166361393159486","-0.00509700517754801","0.00198143647373986","4.22737644480428e-05","-1.12849807317391","-0.775738853157655","-2.2719581316361","-0.639444833717164","boral","Vesper.Sparrow"
"1877","bio8","0.000290899606861327","-0.00177795943597679","0.00230056345842602","1.30658704735165e-05","3.62255773224021","2.42480805936265","7.80423173034236","2.04179124352166","boral","Vesper.Sparrow"
"1878","bio9","-0.00531361610781495","-0.00708335599651843","-0.00344310935099539","8.0818723522963e-06","-0.1730245459649","-0.112341367903699","-0.34581851793041","-0.0971879379792589","boral","Vesper.Sparrow"
"1879","bio15","-0.0122624510191283","-0.0189060741533951","-0.00542699371927099","0.000171065139555102","-0.281561710112558","-0.187915344148762","-0.553940855491776","-0.159147421450205","boral","Vesper.Sparrow"
"1880","bio16","-0.0034257420203638","-0.00556932121426312","-0.00113479377443182","8.91297795510116e-06","-0.348365754411565","-0.238804626274958","-0.661463511188155","-0.196001935592667","boral","Vesper.Sparrow"
"1881","bio18","-0.00840502392070341","-0.0111479671720237","-0.00556533590515898","1.35572007244748e-05","-0.172936386106543","-0.112601709960126","-0.33402321737863","-0.097091373288262","boral","Vesper.Sparrow"
"1882","intercept","9.50182921559447","8.35565467188095","10.5992078743016","0.561484703981192","0.0590922748916261","0.0380984569810395","0.118362937053981","0.0331342835644641","boral","Savannah.Sparrow"
"1883","bio2","0.0110656402029982","0.00322846631307872","0.0194103764216153","0.000193590918559295","0.383336457974251","0.262824332838199","0.714785216637325","0.216599518793675","boral","Savannah.Sparrow"
"1884","bio3","-0.148948435041772","-0.181650993205791","-0.119609808791734","0.00230114582965218","-0.109585278677303","-0.0764453924470126","-0.205938455991252","-0.0619592537749661","boral","Savannah.Sparrow"
"1885","bio5","-0.0179251660213002","-0.0212270569602326","-0.01451379611732","3.82549749091515e-05","-0.0947779218815302","-0.0619662416449861","-0.1878315782879","-0.0532209500196706","boral","Savannah.Sparrow"
"1886","bio8","-0.00101293652233757","-0.00275484608090264","0.000750606141095595","1.10351828804502e-05","-0.878653019545239","-0.578154347492961","-1.74901824495909","-0.494395761298047","boral","Savannah.Sparrow"
"1887","bio9","-0.00372024823095137","-0.00522224684098168","-0.00216137724258768","6.84513440950316e-06","-0.209312886930239","-0.1400374538033","-0.41454840654812","-0.117017749961119","boral","Savannah.Sparrow"
"1888","bio15","-0.00842769818256372","-0.0149427087076531","-0.00213927632943123","0.000153491364792953","-0.367590549650971","-0.230262720349609","-0.749528368654235","-0.205900806919091","boral","Savannah.Sparrow"
"1889","bio16","0.00138609840361647","0.00026573685299577","0.00258594183858087","4.35719302880586e-06","0.420901055613533","0.283730775680062","0.813627773857756","0.236870564444775","boral","Savannah.Sparrow"
